[2025-01-10T18:46:01.401+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/senior-customs-specialist-dist-9-or-cu-chi/1581880.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.401+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/ai-engineer/1581551.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.402+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/tro-ly-kinh-doanh-sale-admin-kinh-nghiem-tu-1-nam-di-lam-sau-tet-thu-nhap-hap-dan/1581235.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.402+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-ky-thuat-thu-nhap-upto-20-trieu/1581327.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.403+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-chung-tu-xuat-nhap-khau-tan-binh-thanh-pho-ho-chi-minh-nhan-viec-ngay/1581814.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.403+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/tu-van-vien-thu-nhap-10-25-trieu-san-nguon-data/1581130.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.404+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/chuyen-vien-khach-hang-doanh-nghiep-ho-chi-minh-phu-nhuan-tan-binh-tan-phu-binh-chanh-nha-be-thu-duc/1581042.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.404+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/junior-fresher-quality-control-engineer-remote/1555619.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.405+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-thu-hoi-no-qua-dien-thoai-hcm-tai-ho-chi-minh-thu-nhap-6-40-trieu/998238.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.405+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/business-analyst-senior/1535211.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.406+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/chuyen-vien-facebook-ads-bat-dong-san-yeu-cau-kinh-nghiem-ads-bds-phong-van-ngay-co-the-di-lam-sau-tet-thu-nhap-len-den-20m-30m/1015666.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.406+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/chuyen-vien-phan-tich-hang-hoa-phai-sinh-thu-nhap-upto-50-tai-go-vap/1541929.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.407+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-ban-hang-thoi-trang-lotte-lieu-giai-ha-noi-thu-nhap-len-den-10tr-thang/1580609.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.407+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-xu-ly-du-lieu-tieng-nhat-n3-khong-yeu-cau-kinh-nghiem/1580974.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.408+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-livestream-tiktok-idol-livestream-tiktok-mang-giai-tri-yeu-cau-ngoai-hinh-thu-nhap-cao/1581027.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.408+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/helpdesk-engineer-good-english/1580987.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
